OrderEventInfo,RepositoryFactory,1
OrderEventInfo,ShipmentRepository,1
OrderEventInfo,MongoDealersRepository,1
OrderEventInfo,MongoOperationsWithRetry,0.571428571
OrderEventInfo,MongoOrderRepository,1
OrderEventInfo,MongoQuoteRepository,1
OrderEventInfo,MongoShipmentRepository,1
OrderEventInfo,Dealer,1
OrderEventInfo,OrderDetails,1
OrderEventInfo,QuoteDetails,1
OrderEventInfo,ShipmentDetails,1
OrderStatus,OrderUpdateInfo,1
OrderStatus,PhoneInfo,1
OrderStatus,Quote,1
OrderStatus,QuoteItemInfo,1
OrderStatus,ShipmentEventInfo,1
OrderStatus,ShipmentRecord,1
OrderStatus,DealersRepository,1
OrderStatus,OrderRepository,1
OrderStatus,QuoteRepository,1
OrderStatus,RepositoryFactory,1
OrderStatus,ShipmentRepository,1
OrderStatus,MongoDealersRepository,1
OrderStatus,MongoOperationsWithRetry,0.571428571
OrderStatus,MongoOrderRepository,1
OrderStatus,MongoQuoteRepository,1
OrderStatus,MongoShipmentRepository,1
OrderStatus,Dealer,1
OrderStatus,OrderDetails,1
OrderStatus,QuoteDetails,1
OrderStatus,ShipmentDetails,1
OrderUpdateInfo,PhoneInfo,1
OrderUpdateInfo,Quote,1
OrderUpdateInfo,QuoteItemInfo,1
OrderUpdateInfo,ShipmentEventInfo,1
OrderUpdateInfo,ShipmentRecord,1
OrderUpdateInfo,DealersRepository,1
OrderUpdateInfo,OrderRepository,1
OrderUpdateInfo,QuoteRepository,1
OrderUpdateInfo,RepositoryFactory,1
OrderUpdateInfo,ShipmentRepository,1
OrderUpdateInfo,MongoDealersRepository,1
OrderUpdateInfo,MongoOperationsWithRetry,0.571428571
OrderUpdateInfo,MongoOrderRepository,1
OrderUpdateInfo,MongoQuoteRepository,1
OrderUpdateInfo,MongoShipmentRepository,1
OrderUpdateInfo,Dealer,1
OrderUpdateInfo,OrderDetails,1
OrderUpdateInfo,QuoteDetails,1
OrderUpdateInfo,ShipmentDetails,1
PhoneInfo,Quote,1
PhoneInfo,QuoteItemInfo,1
PhoneInfo,ShipmentEventInfo,1
PhoneInfo,ShipmentRecord,1
PhoneInfo,DealersRepository,1
PhoneInfo,OrderRepository,1
PhoneInfo,QuoteRepository,1
PhoneInfo,RepositoryFactory,1
PhoneInfo,ShipmentRepository,1
PhoneInfo,MongoDealersRepository,1
PhoneInfo,MongoOperationsWithRetry,0.571428571
PhoneInfo,MongoOrderRepository,1
PhoneInfo,MongoQuoteRepository,1
PhoneInfo,MongoShipmentRepository,1
PhoneInfo,Dealer,1
PhoneInfo,OrderDetails,1
PhoneInfo,QuoteDetails,1
PhoneInfo,ShipmentDetails,1
Quote,QuoteItemInfo,1
Quote,ShipmentEventInfo,1
Quote,ShipmentRecord,1
Quote,DealersRepository,1
Quote,OrderRepository,1
Quote,QuoteRepository,1
Quote,RepositoryFactory,1
Quote,ShipmentRepository,1
Quote,MongoDealersRepository,1
Quote,MongoOperationsWithRetry,0.571428571
Quote,MongoOrderRepository,1
Quote,MongoQuoteRepository,1
Quote,MongoShipmentRepository,1
Quote,Dealer,1
Quote,OrderDetails,1
Quote,QuoteDetails,1
Quote,ShipmentDetails,1
QuoteItemInfo,ShipmentEventInfo,1
QuoteItemInfo,ShipmentRecord,1
QuoteItemInfo,DealersRepository,1
QuoteItemInfo,OrderRepository,1
QuoteItemInfo,QuoteRepository,1
QuoteItemInfo,RepositoryFactory,1
QuoteItemInfo,ShipmentRepository,1
QuoteItemInfo,MongoDealersRepository,1
QuoteItemInfo,MongoOperationsWithRetry,0.571428571
QuoteItemInfo,MongoOrderRepository,1
QuoteItemInfo,MongoQuoteRepository,1
QuoteItemInfo,MongoShipmentRepository,1
QuoteItemInfo,Dealer,1
QuoteItemInfo,OrderDetails,1
QuoteItemInfo,QuoteDetails,1
QuoteItemInfo,ShipmentDetails,1
ShipmentEventInfo,ShipmentRecord,1
ShipmentEventInfo,DealersRepository,1
ShipmentEventInfo,OrderRepository,1
ShipmentEventInfo,QuoteRepository,1
ShipmentEventInfo,RepositoryFactory,1
ShipmentEventInfo,ShipmentRepository,1
ShipmentEventInfo,MongoDealersRepository,1
ShipmentEventInfo,MongoOperationsWithRetry,0.571428571
ShipmentEventInfo,MongoOrderRepository,1
ShipmentEventInfo,MongoQuoteRepository,1
ShipmentEventInfo,MongoShipmentRepository,1
ShipmentEventInfo,Dealer,1
ShipmentEventInfo,OrderDetails,1
ShipmentEventInfo,QuoteDetails,1
ShipmentEventInfo,ShipmentDetails,1
ShipmentRecord,DealersRepository,1
ShipmentRecord,OrderRepository,1
ShipmentRecord,QuoteRepository,1
ShipmentRecord,RepositoryFactory,1
ShipmentRecord,ShipmentRepository,1
ShipmentRecord,MongoDealersRepository,1
ShipmentRecord,MongoOperationsWithRetry,0.571428571
ShipmentRecord,MongoOrderRepository,1
ShipmentRecord,MongoQuoteRepository,1
ShipmentRecord,MongoShipmentRepository,1
ShipmentRecord,Dealer,1
ShipmentRecord,OrderDetails,1
ShipmentRecord,QuoteDetails,1
ShipmentRecord,ShipmentDetails,1
DealersRepository,OrderRepository,1
DealersRepository,QuoteRepository,1
DealersRepository,RepositoryFactory,1
DealersRepository,ShipmentRepository,1
DealersRepository,MongoDealersRepository,1
DealersRepository,MongoOperationsWithRetry,0.571428571
DealersRepository,MongoOrderRepository,1
DealersRepository,MongoQuoteRepository,1
DealersRepository,MongoShipmentRepository,1
DealersRepository,Dealer,1
DealersRepository,OrderDetails,1
DealersRepository,QuoteDetails,1
DealersRepository,ShipmentDetails,1
OrderRepository,QuoteRepository,1
OrderRepository,RepositoryFactory,1
OrderRepository,ShipmentRepository,1
OrderRepository,MongoDealersRepository,1
OrderRepository,MongoOperationsWithRetry,0.571428571
OrderRepository,MongoOrderRepository,1
OrderRepository,MongoQuoteRepository,1
OrderRepository,MongoShipmentRepository,1
OrderRepository,Dealer,1
OrderRepository,OrderDetails,1
OrderRepository,QuoteDetails,1
OrderRepository,ShipmentDetails,1
QuoteRepository,RepositoryFactory,1
QuoteRepository,ShipmentRepository,1
QuoteRepository,MongoDealersRepository,1
QuoteRepository,MongoOperationsWithRetry,0.571428571
QuoteRepository,MongoOrderRepository,1
QuoteRepository,MongoQuoteRepository,1
QuoteRepository,MongoShipmentRepository,1
QuoteRepository,Dealer,1
QuoteRepository,OrderDetails,1
QuoteRepository,QuoteDetails,1
QuoteRepository,ShipmentDetails,1
RepositoryFactory,ShipmentRepository,1
RepositoryFactory,MongoDealersRepository,1
RepositoryFactory,MongoOperationsWithRetry,0.571428571
RepositoryFactory,MongoOrderRepository,1
RepositoryFactory,MongoQuoteRepository,1
RepositoryFactory,MongoShipmentRepository,1
RepositoryFactory,Dealer,1
RepositoryFactory,OrderDetails,1
RepositoryFactory,QuoteDetails,1
RepositoryFactory,ShipmentDetails,1
ShipmentRepository,MongoDealersRepository,1
ShipmentRepository,MongoOperationsWithRetry,0.571428571
ShipmentRepository,MongoOrderRepository,1
ShipmentRepository,MongoQuoteRepository,1
ShipmentRepository,MongoShipmentRepository,1
ShipmentRepository,Dealer,1
ShipmentRepository,OrderDetails,1
ShipmentRepository,QuoteDetails,1
ShipmentRepository,ShipmentDetails,1
MongoDealersRepository,MongoOperationsWithRetry,0.571428571
MongoDealersRepository,MongoOrderRepository,1
MongoDealersRepository,MongoQuoteRepository,1
MongoDealersRepository,MongoShipmentRepository,1
MongoDealersRepository,Dealer,1
MongoDealersRepository,OrderDetails,1
MongoDealersRepository,QuoteDetails,1
MongoDealersRepository,ShipmentDetails,1
MongoOperationsWithRetry,MongoOrderRepository,0.571428571
MongoOperationsWithRetry,MongoQuoteRepository,0.571428571
MongoOperationsWithRetry,MongoShipmentRepository,0.571428571
MongoOperationsWithRetry,Dealer,0.571428571
MongoOperationsWithRetry,OrderDetails,0.571428571
MongoOperationsWithRetry,QuoteDetails,0.571428571
MongoOperationsWithRetry,ShipmentDetails,0.571428571
MongoOrderRepository,MongoQuoteRepository,1
MongoOrderRepository,MongoShipmentRepository,1
MongoOrderRepository,Dealer,1
MongoOrderRepository,OrderDetails,1
MongoOrderRepository,QuoteDetails,1
MongoOrderRepository,ShipmentDetails,1
MongoQuoteRepository,MongoShipmentRepository,1
MongoQuoteRepository,Dealer,1
MongoQuoteRepository,OrderDetails,1
MongoQuoteRepository,QuoteDetails,1
MongoQuoteRepository,ShipmentDetails,1
MongoShipmentRepository,Dealer,1
MongoShipmentRepository,OrderDetails,1
MongoShipmentRepository,QuoteDetails,1
MongoShipmentRepository,ShipmentDetails,1
Dealer,OrderDetails,1
Dealer,QuoteDetails,1
Dealer,ShipmentDetails,1
OrderDetails,QuoteDetails,1
OrderDetails,ShipmentDetails,1
QuoteDetails,ShipmentDetails,1
