DeliveryAddress,Utility,0.0
DeliveryAddress,CatalogItemsRepository,0.0
DeliveryAddress,Dealer,0.0
DeliveryAddress,OrderDetails,0.0
DeliveryAddress,MongoDBProperties,0.0
DeliveryAddress,CatalogController,0.0
DeliveryAddress,CatalogItem,0.0
OrderingServiceProperties,OrderingInitializer,0.5
OrderingServiceProperties,ShipmentEventInfo,0.0
OrderingServiceProperties,MongoShipmentRepository,0.0
OrderingServiceProperties,OrderController,0.5
OrderingServiceProperties,ShipmentController,0.0
OrderingServiceProperties,Repositories,0.0
OrderingServiceProperties,QuoteRepository,0.0
OrderingServiceProperties,ShipmentRepository,0.0
OrderingServiceProperties,MongoOperationsWithRetry,0.0
OrderingServiceProperties,BadRequestException,0.0
OrderingServiceProperties,OrderStatus,0.3333333333333333
OrderingServiceProperties,AppInsightsFilter,0.0
OrderingServiceProperties,DealersRepository,0.0
OrderingServiceProperties,Quote,0.0
OrderingServiceProperties,OrderRepository,0.5
OrderingServiceProperties,PingController,0.0
OrderingServiceProperties,PropertyHelper,0.0
OrderingServiceProperties,PhoneInfo,0.0
OrderingServiceProperties,MongoQuoteRepository,0.0
OrderingServiceProperties,RepositoryFactory,0.0
OrderingServiceProperties,OrderingConfiguration,0.3333333333333333
OrderingServiceProperties,TestPath,0.0
OrderingServiceProperties,QuoteController,0.0
OrderingServiceProperties,QuoteDetails,0.0
OrderingServiceProperties,ShipmentRecord,0.0
OrderingServiceProperties,MongoDealersRepository,0.0
OrderingServiceProperties,Delivery,0.0
OrderingServiceProperties,Utility,0.0
OrderingServiceProperties,CatalogItemsRepository,0.0
OrderingServiceProperties,Dealer,0.0
OrderingServiceProperties,OrderDetails,0.3333333333333333
OrderingServiceProperties,MongoDBProperties,0.5
OrderingServiceProperties,CatalogController,0.0
OrderingServiceProperties,CatalogItem,0.0
OrderingInitializer,ShipmentEventInfo,0.0
OrderingInitializer,MongoShipmentRepository,0.0
OrderingInitializer,OrderController,1.0
OrderingInitializer,ShipmentController,0.0
OrderingInitializer,Repositories,0.0
OrderingInitializer,QuoteRepository,0.0
OrderingInitializer,ShipmentRepository,0.0
OrderingInitializer,MongoOperationsWithRetry,0.0
OrderingInitializer,BadRequestException,0.0
OrderingInitializer,OrderStatus,0.5
OrderingInitializer,AppInsightsFilter,0.0
OrderingInitializer,DealersRepository,0.0
OrderingInitializer,Quote,0.0
OrderingInitializer,OrderRepository,1.0
OrderingInitializer,PingController,0.0
OrderingInitializer,PropertyHelper,0.0
OrderingInitializer,PhoneInfo,0.0
OrderingInitializer,MongoQuoteRepository,0.0
OrderingInitializer,RepositoryFactory,0.0
OrderingInitializer,OrderingConfiguration,0.5
OrderingInitializer,TestPath,0.0
OrderingInitializer,QuoteController,0.0
OrderingInitializer,QuoteDetails,0.0
OrderingInitializer,ShipmentRecord,0.0
OrderingInitializer,MongoDealersRepository,0.0
OrderingInitializer,Delivery,0.0
OrderingInitializer,Utility,0.0
OrderingInitializer,CatalogItemsRepository,0.0
OrderingInitializer,Dealer,0.0
OrderingInitializer,OrderDetails,0.5
OrderingInitializer,MongoDBProperties,0.0
OrderingInitializer,CatalogController,0.0
OrderingInitializer,CatalogItem,0.0
ShipmentEventInfo,MongoShipmentRepository,0.3333333333333333
ShipmentEventInfo,OrderController,0.0
ShipmentEventInfo,ShipmentController,0.3333333333333333
ShipmentEventInfo,Repositories,0.0
ShipmentEventInfo,QuoteRepository,0.0
ShipmentEventInfo,ShipmentRepository,0.3333333333333333
ShipmentEventInfo,MongoOperationsWithRetry,0.0
ShipmentEventInfo,BadRequestException,0.0
ShipmentEventInfo,OrderStatus,0.0
ShipmentEventInfo,AppInsightsFilter,0.0
ShipmentEventInfo,DealersRepository,0.0
ShipmentEventInfo,Quote,0.0
ShipmentEventInfo,OrderRepository,0.0
ShipmentEventInfo,PingController,0.0
ShipmentEventInfo,PropertyHelper,0.0
ShipmentEventInfo,PhoneInfo,0.25
ShipmentEventInfo,MongoQuoteRepository,0.0
ShipmentEventInfo,RepositoryFactory,0.0
ShipmentEventInfo,OrderingConfiguration,0.0
ShipmentEventInfo,TestPath,0.0
ShipmentEventInfo,QuoteController,0.0
ShipmentEventInfo,QuoteDetails,0.0
ShipmentEventInfo,ShipmentRecord,0.25
ShipmentEventInfo,MongoDealersRepository,0.0
ShipmentEventInfo,Delivery,0.0
ShipmentEventInfo,Utility,0.0
ShipmentEventInfo,CatalogItemsRepository,0.0
ShipmentEventInfo,Dealer,0.0
ShipmentEventInfo,OrderDetails,0.0
ShipmentEventInfo,MongoDBProperties,0.0
ShipmentEventInfo,CatalogController,0.0
ShipmentEventInfo,CatalogItem,0.0
MongoShipmentRepository,OrderController,0.0
MongoShipmentRepository,ShipmentController,1.0
MongoShipmentRepository,Repositories,0.0
MongoShipmentRepository,QuoteRepository,0.0
MongoShipmentRepository,ShipmentRepository,1.0
MongoShipmentRepository,MongoOperationsWithRetry,0.0
MongoShipmentRepository,BadRequestException,0.0
MongoShipmentRepository,OrderStatus,0.0
MongoShipmentRepository,AppInsightsFilter,0.0
MongoShipmentRepository,DealersRepository,0.0
MongoShipmentRepository,Quote,0.0
MongoShipmentRepository,OrderRepository,0.0
MongoShipmentRepository,PingController,0.0
MongoShipmentRepository,PropertyHelper,0.0
MongoShipmentRepository,PhoneInfo,0.0
MongoShipmentRepository,MongoQuoteRepository,0.0
MongoShipmentRepository,RepositoryFactory,0.0
MongoShipmentRepository,OrderingConfiguration,0.0
MongoShipmentRepository,TestPath,0.0
MongoShipmentRepository,QuoteController,0.0
MongoShipmentRepository,QuoteDetails,0.0
